NDVI,Landuse_IGBP,Building_Density,Impervious_Flag,Water_Flag,Vegetation_Flag,Raw_LST,UHI_Intensity
0.5068442715758116,0.7647058823529411,0.0,1.0,0.0,0.0,0.2585771967481425,0.076358795
0.8873350325014786,0.7058823529411764,0.0,0.0,0.0,0.0,0.45481912269225333,0.39948654
0.6359017405219374,0.7647058823529411,0.0,1.0,0.0,0.0,0.359505055869874,0.73348427
0.5056578263280438,0.7647058823529411,0.0,1.0,0.0,0.0,0.4067279380423412,1.6484451
0.32693391808903716,0.5294117647058824,0.0,0.0,0.0,0.0,0.10467439096520126,-0.92567825
0.47150883481320327,0.7647058823529411,0.0,1.0,0.0,0.0,0.7249830601920517,1.9590359
0.7274906697100456,0.5882352941176471,0.0,0.0,0.0,0.0,0.3557470989938061,0.3750534
0.4931764626071945,0.8235294117647058,0.0,0.0,0.0,0.0,0.4302207345592879,0.8599396
0.6392035944868362,0.5294117647058824,0.0,0.0,0.0,0.0,0.3374723199290357,0.5900326
0.7397838596323161,0.5294117647058824,0.0,0.0,0.0,0.0,0.5289016706034202,0.6823807
0.9597422737356407,0.11764705882352941,0.0,0.0,0.0,1.0,0.14664703123457423,-0.652401
0.8149789429772638,0.6470588235294118,0.0,0.0,0.0,0.0,0.014118996694650221,-0.90777016
0.6879202206294477,0.7647058823529411,0.0,1.0,0.0,0.0,0.45100081820810356,1.3291988
0.7790211758100163,0.5294117647058824,0.0,0.0,0.0,0.0,0.7322789688292883,2.205984
0.5261602466281173,0.7647058823529411,0.0,1.0,0.0,0.0,0.40449507654332395,0.071834564
0.864509653757993,0.5882352941176471,0.0,0.0,0.0,0.0,0.29318039804227647,0.30165482
0.5868276252792786,0.7647058823529411,0.0,1.0,0.0,0.0,0.4722294076237774,1.4674149
0.6838100846409266,0.7647058823529411,0.0,1.0,0.0,0.0,0.44454098759739447,1.2871399
0.9631066074445178,0.7647058823529411,0.0,1.0,0.0,0.0,0.1470978805978631,-0.64946556
0.8746925769296401,0.6470588235294118,0.0,0.0,0.0,0.0,0.4814494089303327,0.57287216
0.5671006301602383,0.7058823529411764,0.0,0.0,0.0,0.0,0.4262829066571907,1.1682644
0.7468684638583416,0.7058823529411764,0.0,0.0,0.0,0.0,0.3996950981044112,0.040582657
0.8075739937758274,0.5882352941176471,0.0,0.0,0.0,0.0,0.3710660170607958,0.47479248
0.8883518944926498,0.5294117647058824,0.0,0.0,0.0,0.0,0.44644486674750095,0.14551735
0.4934394467055545,0.7647058823529411,0.0,1.0,0.0,0.0,0.33513165299422276,0.24082947
0.45602454763722894,0.7647058823529411,0.0,1.0,0.0,0.0,0.8076373120472282,2.6966305
0.6532268135933008,0.7647058823529411,0.0,1.0,0.0,0.0,0.5388036584712075,0.9462967
0.7945857467312523,0.7647058823529411,0.0,1.0,0.0,0.0,0.1741303865733017,0.13403893
0.5834472881813789,0.7647058823529411,0.0,1.0,0.0,0.0,0.3365495288345852,1.1915245
0.6760662553610891,0.5882352941176471,0.0,0.0,0.0,0.0,0.6158851309645628,2.0687714
0.5060512491347359,0.7647058823529411,0.0,1.0,0.0,0.0,0.5229668055931098,1.4637947
0.7514716372823378,0.6470588235294118,0.0,0.0,0.0,0.0,0.35980474326340506,0.4014721
0.93162391267043,0.7647058823529411,0.0,1.0,0.0,0.0,0.4241059985229483,1.1540909
0.7495039596191253,0.7058823529411764,0.0,0.0,0.0,0.0,0.356702114539174,-0.23933792
0.8840413280684032,0.7647058823529411,0.0,1.0,0.0,0.0,0.4088046574291857,0.09989357
0.6619331192131626,0.7647058823529411,0.0,1.0,0.0,0.0,0.8972927652885243,3.0809174
0.8755069757220457,0.47058823529411764,0.0,0.0,0.0,0.0,0.2713577069315085,0.1595707
0.6610638173390178,0.5294117647058824,0.0,0.0,0.0,0.0,0.4711563334082305,0.30640984
0.7682541474187106,0.5294117647058824,0.0,0.0,0.0,0.0,0.3759691137426442,-0.31333923
0.7131499145370979,0.7647058823529411,0.0,1.0,0.0,0.0,0.44433650880884645,1.2858086
0.8995147942461275,0.5882352941176471,0.0,0.0,0.0,0.0,0.0036583540277779214,-0.97587776
0.9597325903917056,0.7058823529411764,0.0,0.0,0.0,0.0,0.28340203488619053,0.23798943
0.7768427560585671,0.5294117647058824,0.0,0.0,0.0,0.0,0.18952869396936967,0.23429489
0.6605501565985207,0.7647058823529411,0.0,1.0,0.0,0.0,0.31768855771267335,0.4612236
0.7872224876517961,0.7647058823529411,0.0,1.0,0.0,0.0,0.5695818174414544,0.94724274
0.5966467485456227,0.5294117647058824,0.0,0.0,0.0,0.0,0.38248724131455836,0.8831177
0.8009495516630237,0.7647058823529411,0.0,1.0,0.0,0.0,0.5962384691393754,1.940855
0.4722321981608373,0.7647058823529411,0.0,1.0,0.0,0.0,0.6767908079460807,1.6452637
0.7972353609553307,0.5882352941176471,0.0,0.0,0.0,0.0,0.2392630326665115,-0.3833561
0.8274771832512595,0.7647058823529411,0.0,1.0,0.0,0.0,0.4372099250137027,0.28483582
0.7974084414883388,0.6470588235294118,0.0,0.0,0.0,0.0,0.6725210681995346,1.6174641
0.6467775032562092,0.7647058823529411,0.0,1.0,0.0,0.0,0.23257850974804262,0.5145855
0.46344153171984426,0.8235294117647058,0.0,0.0,0.0,0.0,0.28670152571057095,0.86697197
0.4984510253238293,0.7647058823529411,0.0,1.0,0.0,0.0,0.29906985587174884,0.9475002
0.5039198832277424,0.7647058823529411,0.0,1.0,0.0,0.0,0.7564449634208539,2.1638794
0.49501549408948275,0.5882352941176471,0.0,0.0,0.0,0.0,0.6381613079846038,1.5931988
0.7649595929210912,0.5294117647058824,0.0,0.0,0.0,0.0,0.2858672053813658,-0.89997864
0.7879730207254236,0.7647058823529411,0.0,1.0,0.0,0.0,0.2167108971667968,0.41127396
0.9172258520594236,0.6470588235294118,0.0,0.0,0.0,0.0,0.4603215941611638,0.23586655
0.9269318151032742,0.1764705882352941,0.0,0.0,0.0,1.0,0.19465999835362346,-0.33979607
0.6653343013720522,0.7058823529411764,0.0,0.0,0.0,0.0,0.4324723448297476,0.25399017
0.5925174121862075,0.7647058823529411,0.0,1.0,0.0,0.0,0.1073311504685579,-0.9083805
0.5062070604217377,0.7647058823529411,0.0,1.0,0.0,0.0,0.4851599079786859,0.59703064
0.6194677198892447,0.7058823529411764,0.0,0.0,0.0,0.0,0.2105501680505113,-0.57030106
0.9461172913883398,0.47058823529411764,0.0,0.0,0.0,0.0,0.3687482001911788,0.79366493
0.698110812861654,0.5294117647058824,0.0,0.0,0.0,0.0,0.22051924136611722,-0.505394
0.7038624974031452,0.7058823529411764,0.0,0.0,0.0,0.0,0.5287121322421156,0.6811466
0.763340330842903,0.7647058823529411,0.0,1.0,0.0,0.0,0.6242986421495229,1.3034954
0.8935586137428309,0.5882352941176471,0.0,0.0,0.0,0.0,0.25439651366595006,0.6566391
0.30127449807477014,0.8235294117647058,0.0,0.0,0.0,0.0,0.24249719574039608,-0.98290825
0.8844557530132293,0.5294117647058824,0.0,0.0,0.0,0.0,0.3543547097646238,0.6999512
0.5218841909763874,0.7647058823529411,0.0,1.0,0.0,0.0,0.47546825789052294,1.1545391
0.6895084368721187,0.7058823529411764,0.0,0.0,0.0,0.0,0.1789819241336823,0.16562653
0.8949719384454219,0.5294117647058824,0.0,0.0,0.0,0.0,0.46152825337324055,0.44316864
0.6969556490651193,0.6470588235294118,0.0,0.0,0.0,0.0,0.2316627494428829,-0.09887695
0.5712811829084249,0.7647058823529411,0.0,1.0,0.0,0.0,0.44640912690193835,0.96533966
0.6690976110266529,0.7647058823529411,0.0,1.0,0.0,0.0,0.37949329687478484,0.5296612
0.762133497905829,0.7647058823529411,0.0,1.0,0.0,0.0,0.5867835222906779,1.2586861
0.7326062287777229,0.6470588235294118,0.0,0.0,0.0,0.0,0.3938188230048594,0.0023231506
0.9065381383859987,0.47058823529411764,0.0,0.0,0.0,0.0,0.314702522910852,-0.7122364
0.6225480211624677,0.7647058823529411,0.0,1.0,0.0,0.0,0.7652867668534609,2.221447
0.7424028160938211,0.7058823529411764,0.0,0.0,0.0,0.0,0.5189147273650327,0.61735725
0.530460279643885,0.7647058823529411,0.0,1.0,0.0,0.0,0.7585635745938912,2.377119
0.2093059226694806,1.0,0.0,0.0,1.0,0.0,0.2313147253729757,-0.10114288
0.4233029450042612,0.7647058823529411,0.0,1.0,0.0,0.0,0.3992673917558722,0.037797928
0.5901445586499999,0.7647058823529411,0.0,1.0,0.0,0.0,0.30689073010938417,0.9984207
0.8494705336028852,0.7058823529411764,0.0,0.0,0.0,0.0,0.04733391005335452,-0.69151306
0.5569408620075812,0.6470588235294118,0.0,0.0,0.0,0.0,0.296101690992709,0.3206749
0.8303711355927236,0.8235294117647058,0.0,0.0,0.0,0.0,0.367429048350445,-0.36894226
0.8462107208735825,0.7647058823529411,0.0,1.0,0.0,0.0,0.6252234838908501,2.4635353
0.4577536216537902,0.7647058823529411,0.0,1.0,0.0,0.0,0.7795894429183399,2.5140152
0.5382365222543756,0.5294117647058824,0.0,0.0,0.0,0.0,0.3919111355105538,0.9444752
0.49871357053016935,0.7647058823529411,0.0,1.0,0.0,0.0,0.6532262387884544,2.3118935
0.6361442121932592,0.7647058823529411,0.0,1.0,0.0,0.0,0.49944793656587505,1.310667
0.9694769172180167,0.7647058823529411,0.0,1.0,0.0,0.0,0.3707484597444832,0.8066883
0.645431370611916,0.7647058823529411,0.0,1.0,0.0,0.0,0.13379914265383563,-0.12855148
0.4892448632724772,0.6470588235294118,0.0,0.0,0.0,0.0,0.28967760022756295,0.8863487
0.5795677506800608,0.7647058823529411,0.0,1.0,0.0,0.0,0.2807233041662993,0.22054863
0.9522631841222431,0.6470588235294118,0.0,0.0,0.0,0.0,0.3741563419037677,-0.12569618
0.5649541987071701,0.7647058823529411,0.0,1.0,0.0,0.0,0.34068128934129405,-0.5430927
0.7447650900223896,0.7647058823529411,0.0,1.0,0.0,0.0,0.47627650570944,1.4937649
0.6888817545066079,0.8235294117647058,0.0,0.0,0.0,0.0,0.2979396564932122,-0.8213768
0.8042291006734765,0.7647058823529411,0.0,1.0,0.0,0.0,0.24460496777994312,-0.3485756
0.9344789468395136,0.7647058823529411,0.0,1.0,0.0,0.0,0.4334888797814127,1.2151814
0.5489944309314981,0.5882352941176471,0.0,0.0,0.0,0.0,0.2820828830454567,0.22940063
0.8860117037625593,0.5882352941176471,0.0,0.0,0.0,0.0,0.35805934982190113,-0.23050117
0.7262516267186225,0.7647058823529411,0.0,1.0,0.0,0.0,0.4277769493815393,0.8440285
0.4398249686843614,1.0,0.0,0.0,1.0,0.0,0.6989960911741036,1.9892845
0.9269823015453176,0.5882352941176471,0.0,0.0,0.0,0.0,0.4300833412185585,0.03899002
0.9018594940142335,0.7647058823529411,0.0,1.0,0.0,0.0,0.5354570027686663,1.8790798
0.8106957634150626,0.7647058823529411,0.0,1.0,0.0,0.0,0.30592311773320313,0.050657272
0.47225345670430935,0.6470588235294118,0.0,0.0,0.0,0.0,0.340645549495731,-0.5433254
0.7838454399340882,0.7647058823529411,0.0,1.0,0.0,0.0,0.21502116414051375,0.40027237
0.5570107982959828,0.7647058823529411,0.0,1.0,0.0,0.0,0.403208735052615,1.0180321
0.9346815209162631,0.5294117647058824,0.0,0.0,0.0,0.0,0.29989773131077024,-0.8086281
0.872719244489244,0.6470588235294118,0.0,0.0,0.0,0.0,0.2379734687307109,-0.39175224
0.5469871236288413,0.5882352941176471,0.0,0.0,0.0,0.0,0.43042462744872845,0.041212082
0.49058717524623874,0.7647058823529411,0.0,1.0,0.0,0.0,0.5887621035770016,1.0721226
0.5544160501943155,0.7647058823529411,0.0,1.0,0.0,0.0,0.1743542000324001,0.13549614
0.5069203708321566,0.7647058823529411,0.0,1.0,0.0,0.0,0.5846780938475611,1.0455322
0.6122005735422437,0.7647058823529411,0.0,1.0,0.0,0.0,0.1937413085529256,0.26172256
0.8828530117546556,0.7058823529411764,0.0,0.0,0.0,0.0,0.35230611353494323,0.6866131
0.6963305744303763,0.7647058823529411,0.0,1.0,0.0,0.0,0.5101200888105866,1.7141151
0.8449796795766709,0.7647058823529411,0.0,1.0,0.0,0.0,0.3777783701868751,-0.30155945
0.760730078303141,0.7647058823529411,0.0,1.0,0.0,0.0,0.5803049429085259,2.1710777
0.5058767318078519,0.7647058823529411,0.0,1.0,0.0,0.0,0.5194543404431213,1.4409256
0.5283627546215883,0.7647058823529411,0.0,1.0,0.0,0.0,0.6925664343674351,1.7479763
0.7308446548070835,0.5882352941176471,0.0,0.0,0.0,0.0,0.5009129772843983,0.5001507
0.6539736137748007,0.7647058823529411,0.0,1.0,0.0,0.0,0.5410942310323219,0.7617645
0.6121662383265348,0.5882352941176471,0.0,0.0,0.0,0.0,0.6268162506148278,1.5193329
0.6739715669672162,0.6470588235294118,0.0,0.0,0.0,0.0,0.33182366663278184,1.1607552
0.9019786878470226,0.4117647058823529,0.0,0.0,0.0,0.0,0.29086844016373536,0.28660202
0.6003785688527703,0.7647058823529411,0.0,1.0,0.0,0.0,0.4714003603865411,0.30799866
0.48344908394272795,0.7647058823529411,0.0,1.0,0.0,0.0,0.40633860808534905,1.6459103
0.5632229221456561,0.7647058823529411,0.0,1.0,0.0,0.0,0.729169895214874,2.1857414
0.8882897289029595,0.8235294117647058,0.0,0.0,0.0,0.0,0.20070296174928348,-0.6344147
0.464255647542395,0.9411764705882353,0.0,0.0,0.0,0.0,0.5328632274193752,0.70817375
0.8715271952833687,0.6470588235294118,0.0,0.0,0.0,0.0,0.21553646240563706,-0.20387268
0.869541148834142,0.5294117647058824,0.0,0.0,0.0,0.0,0.24586406496214908,-0.9609871
0.5070228775283553,0.7647058823529411,0.0,1.0,0.0,0.0,0.3916512892563384,1.5502834
0.6860843953688631,0.5294117647058824,0.0,0.0,0.0,0.0,0.22227488804200402,0.44750023
0.5032490621847716,0.7647058823529411,0.0,1.0,0.0,0.0,0.6623513244395802,1.5512505
0.8895817900503937,0.7647058823529411,0.0,1.0,0.0,0.0,0.34480748380648096,1.2452908
0.44828090690771316,0.7647058823529411,0.0,1.0,0.0,0.0,0.2998215644267841,-0.809124
0.47886927805385776,0.7647058823529411,0.0,1.0,0.0,0.0,0.6871776273253967,1.9123363
0.5787355929305528,0.8823529411764706,0.0,0.0,0.0,0.0,0.031183601152697804,-0.7966652
0.9205932903518523,0.11764705882352941,0.0,0.0,0.0,1.0,0.22323107538558729,-0.48773766
0.20616923994139874,0.9411764705882353,0.0,0.0,0.0,0.0,0.3026201115141771,-0.7909031
0.7971082947856782,0.7647058823529411,0.0,1.0,0.0,0.0,0.7363559477694381,2.033083
0.764204735606088,0.5294117647058824,0.0,0.0,0.0,0.0,0.232447561297497,0.5137329
0.8456585485133128,0.6470588235294118,0.0,0.0,0.0,0.0,0.39678025004416195,-0.17784119
0.592904986179244,0.7647058823529411,0.0,1.0,0.0,0.0,0.23067140815284448,0.50216866
0.4804311238160033,0.7647058823529411,0.0,1.0,0.0,0.0,0.5716939837243085,1.7810497
0.5356130290353589,0.7647058823529411,0.0,1.0,0.0,0.0,0.4046028819791201,0.69314575
0.5880443355967595,0.5294117647058824,0.0,0.0,0.0,0.0,0.31143027639497456,0.4204769
0.7158530643477793,0.23529411764705882,0.0,0.0,0.0,1.0,0.2302568845342261,-0.10803032
0.8949869808919165,0.6470588235294118,0.0,0.0,0.0,0.0,0.031232523728181416,-0.79634666
0.4380394375618168,0.7647058823529411,0.0,1.0,0.0,0.0,0.8358465963802564,2.680851
0.7950744599253518,0.7647058823529411,0.0,1.0,0.0,0.0,0.4126569440615757,1.0795479
0.5521543887963858,0.7058823529411764,0.0,0.0,0.0,0.0,0.45917176716252284,0.42782593
0.1378671082271501,0.5882352941176471,0.0,0.0,0.0,0.0,0.14377905510293187,-0.6710739
0.8083217548998551,0.7647058823529411,0.0,1.0,0.0,0.0,0.3795152680913194,0.8637676
0.7125916254080449,0.8823529411764706,0.0,0.0,0.0,0.0,0.34484205185382866,0.63801575
0.7140594096804389,0.7058823529411764,0.0,0.0,0.0,0.0,0.3674958408487097,-0.16906166
0.9270927360173715,0.7647058823529411,0.0,1.0,0.0,0.0,0.4862877637607923,0.4049282
0.6252211045598238,0.5294117647058824,0.0,0.0,0.0,0.0,0.33073740968731435,0.21221924
0.8813847654906615,0.5294117647058824,0.0,0.0,0.0,0.0,0.0950674032980845,-0.98822784
0.5959719266553962,0.7647058823529411,0.0,1.0,0.0,0.0,0.6515382634594937,2.6348667
0.6087134424660978,0.7647058823529411,0.0,1.0,0.0,0.0,0.6227175934076974,1.2932014
0.9615980755130074,0.11764705882352941,0.0,0.0,0.0,1.0,0.09696015036514671,-0.97590446
0.5693333524043466,0.7647058823529411,0.0,1.0,0.0,0.0,0.5083843627043576,1.3688507
0.9055375015398179,0.7647058823529411,0.0,1.0,0.0,0.0,0.2716160884379546,0.76875305
0.6952884507385194,0.5882352941176471,0.0,0.0,0.0,0.0,0.5182432869877371,0.6129856
0.7716598016562879,0.7647058823529411,0.0,1.0,0.0,0.0,0.34136356885207997,0.6153679
0.5700913697418935,0.5294117647058824,0.0,0.0,0.0,0.0,0.34030602096288387,0.60848236
0.9391340111600168,0.3529411764705882,0.0,0.0,0.0,0.0,0.1605284458410976,-0.56202126
0.6222437534947354,0.7647058823529411,0.0,1.0,0.0,0.0,0.38170946024923547,0.5440903
0.7285540080561725,0.7058823529411764,0.0,0.0,0.0,0.0,0.7451924781100767,2.290062
0.6963486475417666,0.7647058823529411,0.0,1.0,0.0,0.0,0.33226602045901066,1.1636353
0.48324506152231256,0.7647058823529411,0.0,1.0,0.0,0.0,0.48125781992215133,1.192234
0.5663554007501782,0.7647058823529411,0.0,1.0,0.0,0.0,0.38956988267663295,0.59526825
0.5018117554982267,0.7647058823529411,0.0,1.0,0.0,0.0,0.6023514474783926,1.9806557
0.7988888473712438,0.5294117647058824,0.0,0.0,0.0,0.0,0.47422585883288315,1.14645
0.8256797032934715,0.7647058823529411,0.0,1.0,0.0,0.0,0.3944120458512921,0.6267948
0.9577642844199172,0.6470588235294118,0.0,0.0,0.0,0.0,0.390714143633752,-0.01789093
0.652665179645064,0.7647058823529411,0.0,1.0,0.0,0.0,0.36787931181462596,-0.36601067
0.8595411743360784,0.11764705882352941,0.0,0.0,0.0,1.0,0.23842138859846163,-0.054872513
0.622741928276802,0.5882352941176471,0.0,0.0,0.0,0.0,0.5170079187193886,0.6049423
0.5777692728204169,0.7647058823529411,0.0,1.0,0.0,0.0,0.37297311865599436,-0.3328457
0.644916582611915,0.7647058823529411,0.0,1.0,0.0,0.0,0.4761651848789983,1.4930401
0.7261226386639144,0.7058823529411764,0.0,0.0,0.0,0.0,0.25756593488844626,0.06977463
0.5489952625163781,0.7647058823529411,0.0,1.0,0.0,0.0,0.7673271604956353,2.4341774
0.6584811179782775,0.7647058823529411,0.0,1.0,0.0,0.0,0.4898907503229033,0.6278324
0.5258831255867986,0.7647058823529411,0.0,1.0,0.0,0.0,0.5915254967179395,2.244133
0.8970335297610739,0.7647058823529411,0.0,1.0,0.0,0.0,0.3258870439251491,1.1221027
0.6324978603321039,0.7647058823529411,0.0,1.0,0.0,0.0,0.30692617700539326,-0.762867
0.6825951576110214,0.7647058823529411,0.0,1.0,0.0,0.0,0.7025554282526993,2.0124588
0.755250229619065,0.5882352941176471,0.0,0.0,0.0,0.0,0.25502635520660677,0.053239822
0.8275853632043058,0.9411764705882353,0.0,0.0,0.0,0.0,0.08883021434825888,-0.42133713
0.7418279876654895,0.5882352941176471,0.0,0.0,0.0,0.0,0.4047883190466717,1.0283165
0.7332556226502875,0.7647058823529411,0.0,1.0,0.0,0.0,0.7264220284002874,2.1678505
0.49110969236570706,0.9411764705882353,0.0,0.0,0.0,0.0,0.4801305500391524,0.5642853
0.4657925480681008,0.6470588235294118,0.0,0.0,0.0,0.0,0.5544166978902063,0.848505
0.7537631525774566,0.5294117647058824,0.0,0.0,0.0,0.0,0.5472318171338575,0.8017254
0.8645517134732532,0.7058823529411764,0.0,0.0,0.0,0.0,0.21745821147852507,-0.19136047
0.643139615081165,0.7647058823529411,0.0,1.0,0.0,0.0,0.15937979064067154,0.038000107
0.6196904552794164,0.5294117647058824,0.0,0.0,0.0,0.0,0.3467075546123879,0.65016174
0.7834282430396622,0.7647058823529411,0.0,1.0,0.0,0.0,0.31517798003665964,1.0523777
0.8308724149583417,0.8235294117647058,0.0,0.0,0.0,0.0,0.21150254704989546,-0.56410027
0.5348821306047296,0.7647058823529411,0.0,1.0,0.0,0.0,0.6889883485173969,1.9241257
0.8636174555801543,0.7647058823529411,0.0,1.0,0.0,0.0,0.5574267545554386,1.0675488
0.736232659561088,0.5294117647058824,0.0,0.0,0.0,0.0,0.3474616067638534,-0.29950142
0.6250465641333598,0.5294117647058824,0.0,0.0,0.0,0.0,0.46272700294736513,0.4509735
0.7089251307131313,0.7058823529411764,0.0,0.0,0.0,0.0,0.3691603802133665,0.7963486
0.645299462770296,0.7647058823529411,0.0,1.0,0.0,0.0,0.16421433712693245,0.06947708
0.8670404067832341,0.7647058823529411,0.0,1.0,0.0,0.0,0.4139848843889231,0.7542305
0.5388836616079326,0.7647058823529411,0.0,1.0,0.0,0.0,0.6098181457054914,1.2092152
0.9636448830974607,0.47058823529411764,0.0,0.0,0.0,0.0,0.21588536532420566,-0.20160103
0.46937632085708386,0.7058823529411764,0.0,0.0,0.0,0.0,0.2864021312665934,-0.07644081
0.91185167009409,0.5882352941176471,0.0,0.0,0.0,0.0,0.1626429557203819,0.059246063
0.5887120982553387,0.7647058823529411,0.0,1.0,0.0,0.0,0.6435211130208165,2.248705
0.5579884094808216,0.5294117647058824,0.0,0.0,0.0,0.0,0.1831330193109415,-0.7488098
0.7239758191379022,0.5294117647058824,0.0,0.0,0.0,0.0,0.3267743881235905,0.52038
0.5319348921521265,0.7647058823529411,0.0,1.0,0.0,0.0,0.3707868361360305,-0.34708023
0.531227315057463,0.5882352941176471,0.0,0.0,0.0,0.0,0.4127829123697069,1.080368
0.8652287344434955,0.7647058823529411,0.0,1.0,0.0,0.0,0.4945621239077007,0.658247
0.4805035155897587,0.7058823529411764,0.0,0.0,0.0,0.0,0.37118612637785153,1.417038
0.6696190147463653,0.7647058823529411,0.0,1.0,0.0,0.0,0.4020451394249456,1.0104561
0.859861611709809,0.5882352941176471,0.0,0.0,0.0,0.0,0.29544577694176466,0.31640434
0.9474457944331787,0.11764705882352941,0.0,0.0,0.0,1.0,0.10046001868432253,-0.9531174
0.9227534152359433,0.8235294117647058,0.0,0.0,0.0,0.0,0.364857537167242,-0.18623924
0.5003680687076864,0.7647058823529411,0.0,1.0,0.0,0.0,0.48066196052973487,2.129818
0.7245385249066509,0.7647058823529411,0.0,1.0,0.0,0.0,0.19994832369871052,0.30213547
0.9180686725750588,0.7058823529411764,0.0,0.0,0.0,0.0,0.21879786978802462,-0.18263817
0.8762906982722143,0.7058823529411764,0.0,0.0,0.0,0.0,0.4890895332932774,1.2432251
0.5178616809346304,0.7647058823529411,0.0,1.0,0.0,0.0,0.6884258853741128,1.9204636
0.4641441678143462,0.7647058823529411,0.0,1.0,0.0,0.0,0.26045236684197715,0.6960678
0.8362275998290852,0.5294117647058824,0.0,0.0,0.0,0.0,0.2317772927184163,0.5093689
0.7960446422852632,0.5882352941176471,0.0,0.0,0.0,0.0,0.35407728653718085,0.36418152
0.661796536016551,0.7647058823529411,0.0,1.0,0.0,0.0,0.4334827278407829,0.26056862
0.5884815921664557,0.7058823529411764,0.0,0.0,0.0,0.0,0.09836513642514211,-0.35925674
0.5101453262952425,0.7647058823529411,0.0,1.0,0.0,0.0,0.19939171954650226,-0.64295197
0.5302048906874284,0.6470588235294118,0.0,0.0,0.0,0.0,0.6757098240925812,1.6382256
0.7082784903105024,0.7647058823529411,0.0,1.0,0.0,0.0,0.5536444828664058,1.042923
0.4945772442378467,0.7647058823529411,0.0,1.0,0.0,0.0,0.4546372010193469,1.0189114
0.5782975694548007,0.5294117647058824,0.0,0.0,0.0,0.0,0.5139383932947359,0.5849571
0.5456800385145765,0.7647058823529411,0.0,1.0,0.0,0.0,0.5578345403343197,2.0247765
