BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C
308.06097872,-0.297592548200404,-0.239953062473046,0.5813763110770017,2023-08-17,121.2595802606516,31.442308290724288,34.91097872
303.8021258,-0.263342911101277,-0.2013648649713552,0.4815981029573262,2023-08-17,121.8040883249909,31.569948508971795,30.65212580000002
307.97894624,-0.3375004119475784,-0.3995758950586843,0.7433336404680734,2023-08-17,121.73980149909696,31.014125345015298,34.82894624000005
306.03067484,-0.287018643031785,-0.2750961564323946,0.6058778894880898,2023-08-17,121.76133577872865,31.57534988662496,32.88067484000004
302.99205506,-0.4129304182790662,-0.4391519379314056,0.8517889065135835,2023-08-17,121.92963612230055,31.496819638985176,29.842055060000007
303.12193982,0.7088177530570409,-0.5418621436304585,-0.2487746983450183,2023-08-17,121.62175379030421,31.722949663999007,29.971939820000046
311.69433398,-0.2708315625442697,-0.0955441626463812,0.3348525238627569,2023-08-17,121.84470678078168,31.845128893447697,38.54433398000003
306.07169108,-0.3593048311416317,-0.4259947445851368,0.7811283478408652,2023-08-17,121.0882490588843,31.066544422495983,32.921691080000016
314.50394642000003,0.0534249775602798,-0.1671913369897986,0.165388520446739,2023-08-17,121.27734278803172,31.34035278791333,41.35394642000006
304.90272824,-0.3472666373653022,-0.3499762348725823,0.7325969339633709,2023-08-17,121.71448323280936,31.56691420666232,31.75272824000001
293.03878082,0.685805921695936,0.4339521599428774,-0.8356270896508824,2023-08-17,122.18945440919165,30.92798413075959,19.888780820000022
302.72203148,0.7099745176556242,0.3078880407124685,-0.7978810105949471,2023-08-17,122.19839029050807,31.17982683396779,29.57203148000002
297.79324664,0.8615985322482006,-0.8412218684224729,-0.0092638304051108,2023-08-17,121.57914340694064,31.414387346055367,24.64324664000003
312.13525856,-0.1425944053869657,-0.1874396797687922,0.404789238563478,2023-08-17,121.09372015721202,31.504106379204135,38.985258560000034
310.85350106,0.0596987431097759,-0.2825696801954721,0.3038126325738844,2023-08-17,121.87349157563646,31.786690571917564,37.70350106000001
312.40528214,-0.3437913117245766,-0.1200699922230862,0.519041221450724,2023-08-17,121.49699234422626,31.00259519314791,39.25528214000002
313.75881805999995,0.1077185086065321,-0.2945165129783472,0.3385961858822943,2023-08-17,121.38121271376836,31.264818477406823,40.608818059999976
306.79631132,-0.299107399280865,-0.2501177016677165,0.539222730241672,2023-09-02,121.26463126880873,31.015442147413363,33.646311319999995
305.31972668000003,-0.2922007100245216,-0.1837181988847067,0.4414220640649546,2023-09-02,121.14654339017545,31.413184908863272,32.16972668000005
306.06827306,-0.2415049936861439,-0.1523369567879764,0.3972675972675973,2023-09-02,121.54443643166626,31.187960712393874,32.91827306000005
299.98419746,0.5950080369882064,-0.507781460587835,-0.2088046257688496,2023-09-02,122.04672995349442,31.35526053049395,26.83419746000004
310.56296936,-0.1712970824983867,-0.1590043102659928,0.3031092344812458,2023-09-02,121.29787712246053,31.499554597368796,37.412969360000034
304.80702368,-0.3806305889322939,-0.4333736047474679,0.7616510634324001,2023-09-02,121.0763836104808,31.405453701822974,31.65702368000001
302.53404038,0.7156749247510995,-2.532127261384906,1.720153735287049,2023-09-02,121.63931215922896,31.462549840216397,29.384040380000044
305.374415,-0.4578262173369043,-0.3956610640295264,0.8405286692255944,2023-09-02,121.16547161427546,31.42505598256461,32.22441500000002
305.5624061,0.2094607439325772,-0.1505464201817997,-0.0221212691155833,2023-09-02,120.90435663027925,31.393357499472067,32.4124061
303.53552024,0.5686618375905451,-0.191741677382483,-0.130194483549716,2023-09-02,121.19004987069751,31.364106356427236,30.385520240000005
302.24350868,0.635282956767536,-0.587293241318874,-0.173535618547881,2023-09-02,122.14953585658603,31.37576006065986,29.093508680000014
307.38079274,-0.3771733666163955,-0.2227239150959547,0.5890397024698814,2023-09-02,121.14026492023326,30.999696147813868,34.23079274000003
305.32656272,-0.4824067663967732,-0.4738669444221884,0.8386997894287923,2023-09-02,121.77007741563929,31.561614433694672,32.17656272000005
299.28350336,0.636910259893145,-0.5942275386078895,-0.1665590908609945,2023-09-02,121.96594551394158,30.837382485979703,26.13350336000002
307.46966126,-0.2051123143497075,-0.1886910534887551,0.3788723365414415,2023-09-02,121.85254870215226,31.695819304424305,34.31966126000003
306.13663346,-0.5007724663667017,-0.3839388216124135,0.8388053091902133,2023-09-02,121.79974646837003,31.54560986144515,32.98663346000001
301.3240613,-0.1798286893868092,-0.0153563849624259,0.1731011946296952,2023-09-02,120.954949876646,31.831168023374094,28.174061300000005
303.55602836,0.5029528158295281,-0.6104404256334399,0.1585993820803296,2023-09-02,121.82647826098595,31.572582703830857,30.40602836000005
302.57847464,-0.390625721542369,-0.3910797243945223,0.8007171930008247,2023-09-02,121.90637939746705,31.023810920949646,29.428474640000047
310.95604166,-0.3753406302905203,-0.0629641508968445,0.4136233881287527,2023-09-02,121.20816973817897,31.256324510534,37.806041660000005
304.30457474,-0.1800023801967629,-0.2132589232579974,0.3808918156161807,2023-09-02,121.4565365185575,31.047477047468277,31.154574740000044
307.15862144,-0.4002139458249825,-0.5042726113207875,0.8579093949267181,2023-09-02,121.62309201680435,31.52381198669109,34.00862144000001
301.59066686,0.6866513044193896,-0.5968766543144524,-0.2528422460555323,2023-09-02,122.04395061515494,31.542394290006097,28.44066686000002
306.42032912,-0.3785701614333864,-0.2669006245165186,0.6611293215412208,2023-09-02,121.96808799630381,31.49554698102245,33.27032912000004
305.70938096,-0.4371862174286533,-0.3402966110977239,0.7713107824858431,2023-09-02,121.7701081738471,31.759103639714574,32.55938096
305.61709442,-0.3842943619197158,-0.1804844637691795,0.5773200088248993,2023-09-02,121.6851099189667,31.746574163370408,32.46709442000002
297.77957456,0.6214377774595449,-0.6604203799155388,-0.0355987055016179,2023-09-02,122.07978792509601,31.265416377015065,24.629574560000037
304.97792468,-0.3614866972681492,-0.0219740818521744,0.2547441238896313,2023-09-02,121.66853071735319,31.11327869677257,31.827924680000024
311.75927636,-0.2670203707342634,-0.2329325550409238,0.514329131679947,2023-09-02,121.16828080248996,31.173556834404703,38.609276360000024
315.60454886,-0.1758359446273453,-0.0980618857820913,0.2526813420246996,2023-09-02,121.00591133744621,31.369740291315086,42.454548860000045
301.46420012,-0.3453511584296171,-0.3497812747824625,0.6681887779298383,2023-09-02,121.05178427617767,31.638663545140123,28.31420012000001
304.78309754,-0.4302026834142163,-0.3043025450758316,0.7053810539694068,2023-09-02,121.73532297076069,31.176231428096767,31.63309754000005
309.89645546,-0.1754597309104633,-0.3095593312815966,0.4843984036025241,2023-09-02,121.33981825205706,31.22930610521142,36.74645546000005
301.5804128,0.1884042656240369,-0.0519374980712455,-0.1874036520827043,2023-09-02,121.5280775008732,31.519085850818104,28.4304128
300.12433628,0.5186514573506474,-0.1767692999935718,-0.4257708352937487,2023-09-02,122.01380558283456,31.768839757701734,26.974336280000045
317.66903294,-0.2493946313929942,-0.2037629950189192,0.4571998404467491,2023-09-02,121.33594864182544,31.252007647649595,44.519032940000045
302.4007376,-0.2327588472895183,-0.1229467831117261,0.337128775339029,2023-09-02,121.63371042273214,31.17125246573227,29.250737600000036
304.4173694,-0.4506730569378048,-0.5065070102689732,0.8405557023516739,2023-09-02,121.11861313298417,31.613483322166633,31.267369400000007
305.887118,-0.2438114098560438,-0.167721384582714,0.3926442207848123,2023-09-02,121.26283385106221,31.432177229265378,32.73711800000001
305.2547843,-0.4258171411357132,-0.4720457344704979,0.7959931271867398,2023-09-02,121.32511102916885,31.424257632897024,32.104784300000006
299.07158612,-0.3938723550334226,-0.3007701506816551,0.6857355402640877,2023-09-02,121.59095511076411,31.056488756057988,25.92158612000003
299.45440436,0.592292382847838,-0.5322470160871824,-0.1681016994996167,2023-09-02,121.90936097232499,31.11722995015995,26.304404360000035
310.2450935,-0.2904503798515421,-0.1808710551041839,0.5255486830713757,2023-09-02,120.88549404224047,31.286936985498745,37.09509350000002
304.44813158,-0.4593342598107339,-0.2906562398361634,0.7123578029940206,2023-09-02,121.82528808828398,31.748291426143066,31.298131580000017
299.64581348,0.6167043674960849,-0.4955227298751861,-0.2566816919364385,2023-09-02,122.03882427765394,30.838257591075642,26.495813480000038
308.65913222,-0.1293130838152124,-0.0301641222936193,0.1514707900635896,2023-09-02,121.38848763254289,31.034991644497556,35.509132220000026
296.39527646,0.6235017158772526,-0.5157679268214672,-0.2353415728161606,2023-09-02,122.07807134919027,31.346853567146113,23.245276460000014
301.0506197,0.6768993010431666,-0.7557809222927231,0.0392375624626796,2023-09-02,121.58122092060032,31.744755330415423,27.90061970000005
296.73707846,0.6116724369391647,-0.6239479986315429,-0.0743279478154038,2023-09-02,122.148919905089,31.168784180450828,23.587078460000043
305.26162034000004,-0.4439357593006709,-0.3015376022216365,0.7216877312201138,2023-09-02,121.01731371111573,31.688190618015902,32.11162034000006
297.81033674,0.5825787849663615,-0.6325367374202167,-0.0158471656749139,2023-09-02,122.01154431165527,30.885462000419643,24.660336740000048
302.83482614,0.6404635576654565,-0.1958151155527793,-0.5319833767926987,2023-09-02,122.19701550694893,31.709317737211776,29.68482614000004
300.83870246000004,-0.4428809563141058,-0.5247164276562801,0.8568278753704909,2023-09-02,121.46664505455198,30.978489212985423,27.68870246000006
296.28931784,0.3658370672700116,0.0469982177299252,-0.423520550575239,2023-09-02,122.03153334372709,31.849419051249882,23.139317840000047
303.0672515,0.6677222247000579,-0.683779367134277,-0.0883518907925125,2023-09-02,122.05298021242926,31.405241661244503,29.91725150000002
307.62005414,-0.0406483104740296,-0.1211826521133303,0.1744359301830566,2023-09-02,121.24848394641819,31.081018571232466,34.47005414
302.31870512,0.7284201089905402,-0.0028583802511914,-0.7235632595563833,2023-09-02,122.04596770953727,31.702882652960863,29.168705120000027
309.88961942000003,-0.416593865841853,-0.1486043508493095,0.6183506783032922,2023-09-02,121.91555665224412,30.882133051639283,36.739619420000054
300.62678522,-0.2958553791887124,-0.2199416084225426,0.5678226264923253,2023-09-02,121.03335238303748,31.82045972902136,27.47678522000001
314.95854308,-0.553867430218742,0.0605424089337941,0.4128867147408129,2023-09-02,121.44397809377588,31.273884861869274,41.80854308000005
298.35721994,-0.3185133010934642,-0.2910552884504362,0.604474699237763,2023-09-02,121.79102702433559,30.979152335139812,25.207219940000016
297.1198967,0.6138873658651212,-0.5598464217152553,-0.1798453069799649,2023-09-02,121.85605820793855,31.186898665631144,23.96989670000005
318.81748766,-0.0840952653726672,-0.0570221246993666,0.0952324219137822,2023-09-02,121.30001934619044,31.338185774738616,45.667487660000006
315.9019166,-0.1656273942283135,0.0348652108398165,0.0943232516911343,2023-09-02,121.13466837079332,31.266066925384354,42.751916600000015
305.71963502,-0.099646860125902,-0.1059004956856985,0.211708667245985,2023-09-02,121.32411767360986,31.175444800040427,32.56963502000002
307.58929196,-0.108176294923283,-0.2748193197324752,0.433249680382594,2023-09-02,120.86157556890639,31.4397011486887,34.43929196000005
301.68978944,0.6756301509956086,-0.7085457919677124,-0.0607939463571173,2023-09-02,122.02924711742703,31.505480620828468,28.53978944000005
304.2806486,0.0229095189705304,-0.1874733310464269,0.1070826833073323,2023-09-02,121.23090880383906,31.72106823424661,31.13064860000003
301.25228288,0.6858460304731354,-0.4665713507625272,-0.372302760982006,2023-09-02,121.80995908766548,31.31647319988152,28.10228288000002
303.152702,-0.1165540825093071,-0.184141207749686,0.3018434504900418,2023-09-02,121.76196170426091,31.654432039847087,30.002702
306.20499386,-0.3932728571816183,-0.0684469277796926,0.4167568737822039,2023-09-02,121.85655371230104,30.915426413115977,33.054993860000025
303.67224104,0.7057176480136346,-0.3977994602449655,-0.4649906239074469,2023-09-02,121.42626666316619,31.491032662427777,30.52224104000004
297.57791138,0.5772435685470537,-0.4870303127570364,-0.2038152933973513,2023-09-02,122.16459436679946,30.94033864808013,24.427911380000012
307.94818406,-0.123369105016676,-0.0504909604127791,0.0991445349961218,2023-09-02,121.5296739168012,31.21693475706118,34.79818406000004
306.06143702,-0.0671046457062412,-0.0497171089093651,0.0834131196182493,2023-09-02,121.62202442741086,30.929750257847015,32.91143702000005
303.7679456,-0.5251992115612769,-0.3281954005489057,0.8373015647145208,2023-09-02,121.30967089035077,31.724207756548466,30.61794560000004
309.46920296,-0.2001238761435193,0.0216815436957805,0.1343435666768563,2023-09-02,121.00988982029156,31.7313520289722,36.31920296000004
292.7961014,-0.3460424678588627,-0.1785449743969598,0.5405015733364205,2023-09-02,121.766027418809,31.775168723918906,19.64610140000002
313.75540004,-0.3432054960671258,-0.1646485969208251,0.4318815704784381,2023-09-02,121.26768181157279,31.38680262803296,40.605400040000006
302.7767198,0.694848954298993,-0.6880036430593778,-0.1066215380746298,2023-09-02,121.93660605289992,31.42989694755973,29.626719800000046
309.54098138,-0.4107295702833791,-0.3346615793974277,0.7591784192007323,2023-09-02,121.72032262382368,31.371922322398515,36.39098138000003
313.36232774,0.0804172674073448,-0.2483014891433961,0.2839418140330862,2023-09-02,120.96254552328203,31.35812365484797,40.212327740000035
309.2367776,-0.3221108018454263,-0.0454232622161048,0.391892387200821,2023-09-02,121.43614620351103,31.290560076423528,36.086777600000005
306.98772044,-0.2144694161260426,-0.0679232701326991,0.2913394292226399,2023-09-02,121.02965674396282,31.192042717174218,33.83772044
298.58280926,0.6016769225233007,-0.5828528358771435,-0.1212812251558642,2023-09-02,122.03061760819413,31.039695417039088,25.43280926
305.66836472,0.1640774400349682,-0.0078467823868918,-0.1560961482768608,2023-09-02,121.55855033170825,31.4922736167343,32.51836472000002
303.00572714,0.6241663568976449,-0.3741169616196925,-0.3830559461138541,2023-09-02,122.16672707880193,31.67234116787298,29.85572714
311.2192292,-0.2920484183775831,-0.173561799538016,0.4616333054265926,2023-09-02,121.83328829029374,30.87235138518726,38.069229199999995
305.65469264,-0.4202350545824735,-0.2804380462914352,0.6735504607587622,2023-09-02,121.63424442874738,31.778921968931655,32.50469264000003
303.01256318000003,0.6221990272935218,-0.2981558645158626,-0.4446131036430387,2023-09-02,122.1665095621167,31.67454285891457,29.862563180000052
301.94955896,0.6614315552699229,-0.6670222011535121,-0.1033127217866173,2023-09-02,122.09226769397782,31.45598321773449,28.799558960000013
299.93292716,0.6219210743149665,-0.4202220609188914,-0.3334006309148263,2023-09-02,122.02684820894163,30.851688271770303,26.782927160000042
308.20795358,-0.3758495325138377,-0.0306494076349275,0.3731347646259299,2023-09-02,121.84940394330907,31.85673473192934,35.05795358
304.06531334,-0.403713880672769,-0.134954404016545,0.5535280613563052,2023-09-02,121.036860514425,31.045202984000575,30.91531334000001
